Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.6757675360984785,4.4647138450150925e-07,3.001501614114765e-07,137,0.3414548375743487,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.40674175932142514,4.4647138450150925e-07,3.001501614114765e-07,123,0.3009213324348476,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.4355780235968014,4.4647138450150925e-07,3.001501614114765e-07,123,0.3277786692533436,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.5675180229324663,4.4647138450150925e-07,3.001501614114765e-07,137,0.8635145923949904,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4572544814840696e-07,3.001501614114765e-07,123,0.8694224425067107,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.5395963480630344e-07,3.001501614114765e-07,123,0.8475526710270733,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,146,0.86161668014243,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.541427096749141e-07,137,0.10132831689434854,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.5513028898763895e-07,3.001501614114765e-07,123,0.8399025007448684,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,115,0.8560671391601855,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.8693925362786609,22,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,22,reflection_band
3.2860087858897406e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8684967263606598,23,reflection_band
3.2889808524188776e-07,0.5681854788591887,4.4647138450150925e-07,3.001501614114765e-07,137,0.8630877352706222,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
2.406919473695218e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.29595465493736084,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,206,0.8686294118597349,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.086182925471996e-07,137,0.8680930377114631,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.527851296918409e-07,3.001501614114765e-07,137,0.8544181561864499,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.608259563302475,4.4647138450150925e-07,3.001501614114765e-07,137,0.8119576123908545,23,reflection_band
3.376177242070364e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.5696450074405166,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,5.289335820334036e-07,3.001501614114765e-07,137,0.13906016191573417,23,reflection_band
3.2889808524188776e-07,0.39808019616203283,4.4647138450150925e-07,3.001501614114765e-07,137,0.2998549540743034,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,1.9160715342719874e-07,137,0.24208559200648452,23,reflection_band
3.651695049791414e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,123,0.04188311737854728,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.5422752337887943,4.4647138450150925e-07,3.001501614114765e-07,137,0.8589736884214959,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.52645172768577e-07,3.001501614114765e-07,137,0.8552920227719585,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,23,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.5493040456569596,4.4647138450150925e-07,3.001501614114765e-07,137,0.8677988570376307,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.5363677222306669,4.4647138450150925e-07,3.001501614114765e-07,137,0.8663783306867627,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.5464028164033604,4.4647138450150925e-07,3.001501614114765e-07,137,0.8614341695338492,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,397,0.8677370585564799,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.534875317890942e-07,3.001501614114765e-07,137,0.8492040409636077,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.029775278658479e-07,137,0.8617198044998704,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.780351521293707e-07,3.001501614114765e-07,137,0.7343476153865611,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.5717710760120743e-07,137,0.12043346637213324,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
3.2889808524188776e-07,0.551918021818842,4.4647138450150925e-07,3.001501614114765e-07,137,0.8694461272765176,24,reflection_band
